#AUTHOR: CJW, S. Bekeraite
#SOURCE: SDSS DR7 images and own analysis
#DATE: 2014-09-09
#VERSION: 1.0
#COLAPRV: CJW 
#PUBAPRV: none
#COLUMN1: CALIFAID, int, , the ID of the CALIFA galaxy
#COLUMN2: pa_align, float, deg, position angle from light moments wrt North
#COLUMN3: ba, float, , axis ratio from light moments analysis
#COLUMN4: r_sky, float, counts, sky value in r band from growth curve analysis
#COLUMN5: u, float, mag, u band magnitude from growth curve analysis
#COLUMN6: u_err, float, mag, u band uncertainty
#COLUMN7: g, float, mag, g band magnitude from growth curve analysis
#COLUMN8: g_err, float, mag, g band uncertainty
#COLUMN9: r, float, mag, r band magnitude from growth curve analysis
#COLUMN10: r_err, float, mag, r band uncertainty
#COLUMN11: i, float, mag, i band magnitude from growth curve analysis
#COLUMN12: i_err, float, mag, i band uncertainty
#COLUMN13: z, float, mag, z band magnitude from growth curve analysis
#COLUMN14: z_err, float, mag, z band uncertainty
#COLUMN15: el_hlr, float, arcsec, half-light radius in r band elliptical aperture 
#COLUMN16: r_circ, float, mag, r band magnitude from growth curve analysis in a circular aperture
#COLUMN17: flags, int, , quality flags checksum 
398,   57.81322,    0.17544,  120.53039,   15.91501,    0.04000,   14.89843,    0.04000,   14.46091,    0.04000,   14.22317,    0.04000,   14.10112,    0.04000,   20.59200,   14.47253, 0
399,   93.63464,    0.80074,  113.02552,   15.42449,    0.08000,   14.04667,    0.08000,   13.28396,    0.08000,   12.87879,    0.08000,   12.62846,    0.08000,    6.73200,   13.29294, 0
400,  122.45723,    0.90972,   94.47676,   12.76768,    0.03000,   11.77546,    0.03000,   11.16180,    0.03000,   11.12579,    0.03000,   10.85838,    0.03000,   32.86800,   11.54619, 4
401,   97.02229,    0.18968,  130.50321,   15.90531,    0.05000,   14.79607,    0.05000,   14.40127,    0.05000,   14.17218,    0.05000,   14.08674,    0.05000,   17.82000,   14.41417, 0
402,   65.67437,    0.59576,   99.24452,   14.81742,    0.06000,   13.11842,    0.06000,   12.33823,    0.06000,   11.89869,    0.06000,   11.66755,    0.06000,    9.90000,   12.35356, 0
403,   53.65020,    0.29300,  109.97016,   15.57889,    0.05000,   13.94128,    0.05000,   13.06969,    0.05000,   12.60936,    0.05000,   12.29492,    0.05000,   15.04800,   13.08347, 0
404,  152.61579,    0.65013,  109.23320,   13.53136,    0.04000,   12.76322,    0.04000,   12.44966,    0.04000,   12.26313,    0.04000,   12.21509,    0.04000,   18.61200,   12.52320, 0
405,    2.45135,    0.35621,   93.70060,   15.89194,    0.05000,   14.33589,    0.05000,   13.48236,    0.05000,   13.06508,    0.05000,   12.77425,    0.05000,   11.88000,   13.51312, 0
406,  142.32830,    0.88528,  135.65476,   14.17257,    0.12000,   12.56848,    0.12000,   11.89186,    0.12000,   11.49803,    0.12000,   11.47065,    0.12000,   20.59200,   12.13080, 0
407,   50.68050,    0.14841,  105.70990,   17.02029,    0.09000,   15.37756,    0.09000,   14.51790,    0.09000,   14.04856,    0.09000,   13.72484,    0.09000,   11.48400,   14.47870, 0
408,  128.02625,    0.65584,  116.66001,   14.12116,    0.04000,   12.81277,    0.04000,   12.21377,    0.04000,   11.86458,    0.04000,   11.63450,    0.04000,   18.61200,   12.23280, 4
409,   73.31204,    0.29992,  133.15413,   15.13782,    0.04000,   14.37512,    0.04000,   14.11335,    0.04000,   14.03382,    0.04000,   13.91807,    0.04000,   23.76000,   14.07479, 0
410,   34.04357,    0.51969,  115.40361,   14.82695,    0.02000,   13.04790,    0.02000,   12.24954,    0.02000,   11.85399,    0.02000,   11.59602,    0.02000,    8.31600,   12.29812, 0
411,   81.14924,    0.40418,   98.45734,   16.09301,    0.08000,   14.92460,    0.08000,   14.37608,    0.08000,   14.08953,    0.08000,   13.91677,    0.08000,   20.59200,   14.35282, 0
412,  128.15333,    0.27870,  118.01524,   14.03805,    0.02000,   12.64329,    0.02000,   11.88143,    0.02000,   11.51719,    0.02000,   11.17785,    0.02000,   22.96800,   11.94659, 4
413,   96.01879,    0.57145,  177.48126,   13.87915,    0.03000,   12.42958,    0.03000,   11.80408,    0.03000,   11.63852,    0.03000,   11.24664,    0.03000,   17.02800,   11.98857, 0
414,  155.55324,    0.91654,  132.96921,   14.06283,    0.03000,   12.80311,    0.03000,   12.24312,    0.03000,   11.92129,    0.03000,   11.74613,    0.03000,   17.02800,   12.32482, 4
415,   92.58394,    0.30704,  108.88469,   14.64553,    0.03000,   13.41043,    0.03000,   12.80700,    0.03000,   12.47004,    0.03000,   12.23427,    0.03000,   25.74000,   12.80985, 4
416,   63.65467,    0.73607,  116.82177,   13.95797,    0.08000,   12.70980,    0.08000,   12.18091,    0.08000,   11.85933,    0.08000,   11.53203,    0.08000,   23.36400,   12.27153, 4
417,  159.88708,    0.41129,  112.50545,   15.65257,    0.11000,   14.70254,    0.11000,   14.36013,    0.11000,   14.12214,    0.11000,   14.05794,    0.11000,   28.11600,   14.27828, 16
418,  142.04465,    0.45515,  111.19277,   14.74913,    0.03000,   13.56629,    0.03000,   12.99927,    0.03000,   12.67974,    0.03000,   12.49007,    0.03000,   19.40400,   12.99402, 1
419,   87.38061,    0.16223,  125.78925,   15.04846,    0.03000,   14.00626,    0.03000,   13.50534,    0.03000,   13.24590,    0.03000,   13.06058,    0.03000,   22.57200,   13.53523, 0
420,   17.09233,    0.65095,  130.26241,   15.01611,    0.04000,   13.51288,    0.04000,   12.86472,    0.04000,   12.53985,    0.04000,   12.21670,    0.04000,   11.08800,   12.95104, 0
421,  113.62275,    0.79908,  153.88042,   14.43713,    0.02000,   13.14233,    0.02000,   12.57250,    0.02000,   12.26925,    0.02000,   12.07075,    0.02000,   18.21600,   12.60699, 4
422,  136.43819,    0.33799,  107.17855,   15.15914,    0.08000,   13.84781,    0.08000,   13.18280,    0.08000,   12.77734,    0.08000,   12.61859,    0.08000,   17.42400,   13.18833, 0
423,  146.68400,    0.34910,  132.35658,   15.68114,    0.07000,   14.63375,    0.07000,   14.03998,    0.07000,   13.73799,    0.07000,   13.56701,    0.07000,   19.40400,   14.03746, 0
424,  167.06962,    0.42845,  147.39022,   14.85520,    0.04000,   13.03532,    0.04000,   12.24521,    0.04000,   11.82991,    0.04000,   11.55982,    0.04000,   11.48400,   12.29220, 0
425,    8.79757,    0.65340,  107.46844,   15.40217,    0.03000,   13.81088,    0.03000,   12.99426,    0.03000,   12.61250,    0.03000,   12.41281,    0.03000,   12.27600,   13.03376, 0
426,  107.91184,    0.39961,  133.01305,   16.10649,    0.47000,   13.75312,    0.47000,   13.20139,    0.47000,   12.49864,    0.47000,   12.19931,    0.47000,   16.23600,   12.98413, 0
427,  158.52191,    0.48626,  125.91279,   15.60513,    0.12000,   13.88398,    0.12000,   13.02232,    0.12000,   12.61748,    0.12000,   12.37152,    0.12000,   10.69200,   13.17695, 0
428,   60.29260,    0.66420,  118.73652,   13.09328,    0.02000,   11.89718,    0.02000,   11.37476,    0.02000,   11.04086,    0.02000,   10.77996,    0.02000,   39.20400,   11.40557, 4
429,   65.06424,    0.46667,  109.00851,   14.34349,    0.22000,   12.65386,    0.22000,   12.22044,    0.22000,   11.92041,    0.22000,   11.58291,    0.22000,   31.28400,   12.17688, 7
430,   49.60126,    0.40494,  137.84343,   14.25821,    0.04000,   12.95445,    0.04000,   12.29830,    0.04000,   11.88428,    0.04000,   11.67660,    0.04000,   18.61200,   12.37947, 0
431,   79.87355,    0.62957,  116.30768,   14.53173,    0.04000,   13.08217,    0.04000,   12.35883,    0.04000,   11.99320,    0.04000,   11.72981,    0.04000,   11.88000,   12.41999, 1
432,  123.05099,    0.55442,  153.62465,   14.30200,    0.12000,   12.57150,    0.12000,   11.72338,    0.12000,   11.32087,    0.12000,   11.06808,    0.12000,   29.30400,   12.02078, 4
433,   63.79215,    0.65928,  133.60908,   14.68743,    0.04000,   12.75360,    0.04000,   12.01489,    0.04000,   11.59419,    0.04000,   11.42257,    0.04000,   15.84000,   12.26751, 0
434,   59.85738,    0.91867,  116.68967,   14.48553,    0.15000,   12.63923,    0.15000,   11.62149,    0.15000,   12.05107,    0.15000,   11.24059,    0.15000,   30.49200,   12.34518, 4
435,  129.75869,    0.72841,  128.23192,   14.46564,    0.04000,   12.90646,    0.04000,   12.12786,    0.04000,   11.76320,    0.04000,   11.58507,    0.04000,   12.27600,   12.33432, 0
436,   12.66562,    0.62154,  110.08391,   13.84465,    0.03000,   12.72980,    0.03000,   12.17632,    0.03000,   11.86980,    0.03000,   11.64375,    0.03000,   21.38400,   12.34701, 0
437,   70.94006,    0.41551,  116.49762,   14.80887,    0.03000,   13.54437,    0.03000,   12.93849,    0.03000,   12.60079,    0.03000,   12.37621,    0.03000,   14.25600,   12.97031, 0
438,   18.98552,    0.36848,  141.27085,   15.64522,    0.03000,   14.19881,    0.03000,   13.43796,    0.03000,   13.03348,    0.03000,   12.72434,    0.03000,    9.10800,   13.44827, 0
439,   68.07379,    0.65135,  109.19293,   14.73262,    0.03000,   12.97717,    0.03000,   12.23745,    0.03000,   11.83656,    0.03000,   11.60524,    0.03000,   17.02800,   12.44779, 4
440,   83.54507,    0.85073,  242.94151,   14.89556,    0.05000,   13.27988,    0.05000,   12.49855,    0.05000,   12.11732,    0.05000,   11.82337,    0.05000,    8.31600,   12.49160, 0
441,  142.71197,    0.23530,  123.31790,   16.68617,    0.10000,   14.96982,    0.10000,   14.00630,    0.10000,   13.55216,    0.10000,   13.22594,    0.10000,   10.69200,   14.01737, 0
442,   81.46297,    0.44087,  117.42289,   15.65120,    0.22000,   13.80042,    0.22000,   13.08853,    0.22000,   12.62809,    0.22000,   12.50773,    0.22000,   19.80000,   13.21950, 0
443,  139.45531,    0.86697,  108.25826,   14.44716,    0.07000,   13.21726,    0.07000,   12.61582,    0.07000,   12.40607,    0.07000,   12.23612,    0.07000,   25.34400,   12.68009, 4
444,  135.31542,    0.12288,  127.90825,   14.67784,    0.11000,   13.87762,    0.11000,   13.61504,    0.11000,   13.30642,    0.11000,   13.13627,    0.11000,   22.57200,   13.54320, 4
445,   69.90208,    0.78901,  127.29006,   14.04495,    0.37000,   12.10948,    0.37000,   11.42708,    0.37000,   10.89624,    0.37000,   10.92048,    0.37000,   36.03600,   11.83529, 4
446,  139.64808,    0.63831,  152.75454,   14.79477,    0.13000,   12.90302,    0.13000,   11.81073,    0.13000,   11.68064,    0.13000,   11.41927,    0.13000,   23.76000,   12.23818, 0
447,  162.49299,    0.90842,  117.86634,   14.61171,    0.09000,   12.41500,    0.09000,   11.67330,    0.09000,   11.25339,    0.09000,   10.98558,    0.09000,   40.78800,   12.23731, 4
448,   69.18856,    0.39676,  134.79723,   15.49039,    0.09000,   13.54723,    0.09000,   12.77257,    0.09000,   12.31398,    0.09000,   12.16930,    0.09000,   27.32400,   12.89332, 1
449,  140.06836,    0.57987,  124.79533,   15.10889,    0.03000,   13.18343,    0.03000,   12.30091,    0.03000,   11.82404,    0.03000,   11.51621,    0.03000,    9.50400,   12.31112, 0
450,   22.68621,    0.70908,  140.48108,   13.85040,    0.02000,   12.09780,    0.02000,   11.16399,    0.02000,   10.73823,    0.02000,   10.61947,    0.02000,   24.55200,   11.38649, 4
451,   12.59899,    0.69420,  133.68838,   14.76938,    0.03000,   13.12668,    0.03000,   12.35708,    0.03000,   11.85306,    0.03000,   11.67191,    0.03000,   20.98800,   12.43518, 0
452,  146.19772,    0.89720,  127.28333,   14.54912,    0.04000,   12.98087,    0.04000,   12.31291,    0.04000,   12.13054,    0.04000,   11.75526,    0.04000,   34.84800,   12.79434, 4
453,  122.48026,    0.64529,  128.06534,   15.40148,    0.04000,   13.43105,    0.04000,   12.60832,    0.04000,   12.17444,    0.04000,   11.88057,    0.04000,    8.71200,   12.64801, 0
454,   65.60068,    0.78088,  142.07423,   14.54700,    0.06000,   13.33170,    0.06000,   12.83895,    0.06000,   12.48820,    0.06000,   12.05534,    0.06000,   21.78000,   12.96900, 0
455,  119.57212,    0.60396,  133.23594,   13.58387,    0.07000,   12.50222,    0.07000,   11.94496,    0.07000,   11.66020,    0.07000,   11.43087,    0.07000,   16.63200,   11.95599, 4
456,   83.38233,    0.70502,  143.69030,   14.25939,    0.02000,   12.95128,    0.02000,   12.38487,    0.02000,   12.07659,    0.02000,   10.96974,    0.02000,   14.65200,   12.44477, 4
457,  159.30144,    0.42888,  133.24637,   15.85208,    0.18000,   14.69084,    0.18000,   14.33640,    0.18000,   14.14563,    0.18000,   14.08465,    0.18000,    9.90000,   14.36871, 0
458,  120.25614,    0.89013,   92.75792,   14.58592,    0.04000,   13.32795,    0.04000,   12.72738,    0.04000,   12.46520,    0.04000,   12.27864,    0.04000,   14.65200,   12.83820, 0
459,   -0.05385,    0.17593,  121.29666,   15.62606,    0.05000,   14.47979,    0.05000,   13.90913,    0.05000,   13.65683,    0.05000,   13.37297,    0.05000,   24.15600,   13.90738, 4
460,   73.32307,    0.24709,  151.33015,   15.67872,    0.12000,   14.55513,    0.12000,   14.19073,    0.12000,   13.94279,    0.12000,   13.82477,    0.12000,   21.78000,   14.20473, 0
461,  139.39793,    0.75277,  128.95937,   15.00122,    0.06000,   13.27278,    0.06000,   12.38016,    0.06000,   11.75772,    0.06000,   11.69726,    0.06000,   16.63200,   12.65663, 0
462,    8.49487,    0.40540,  122.55560,   14.20834,    0.02000,   12.95323,    0.02000,   12.40280,    0.02000,   12.04989,    0.02000,   12.02468,    0.02000,   19.00800,   12.50017, 4
463,   46.61213,    0.33137,  131.96270,   15.50285,    0.04000,   14.15714,    0.04000,   13.48852,    0.04000,   13.11528,    0.04000,   12.82241,    0.04000,   12.67200,   13.48522, 0
464,   37.68260,    0.86580,  132.04639,   14.31579,    0.07000,   12.75984,    0.07000,   12.19114,    0.07000,   11.87088,    0.07000,   11.80930,    0.07000,   14.65200,   12.34445, 0
465,    8.58022,    0.26758,  136.10611,   16.44005,    0.06000,   15.06802,    0.06000,   14.48461,    0.06000,   14.10664,    0.06000,   13.81281,    0.06000,   11.48400,   14.53338, 0
466,   27.37259,    0.77332,  112.92247,   14.85909,    0.05000,   12.88068,    0.05000,   12.08257,    0.05000,   11.66594,    0.05000,   11.44969,    0.05000,   19.40400,   12.28873, 0
467,   29.62340,    0.67491,  123.40579,   15.05535,    0.03000,   13.42580,    0.03000,   12.67110,    0.03000,   12.30529,    0.03000,   12.09708,    0.03000,   12.27600,   12.77973, 0
468,   97.53652,    0.46546,  130.30254,   14.81571,    0.04000,   13.53731,    0.04000,   12.89071,    0.04000,   12.52148,    0.04000,   12.27225,    0.04000,   19.80000,   12.87832, 0
469,  121.82041,    0.40227,   99.54282,   15.01140,    0.02000,   13.99580,    0.02000,   13.61057,    0.02000,   13.43077,    0.02000,   13.25834,    0.02000,   20.98800,   13.64042, 4
470,   33.75618,    0.37654,  117.18876,   14.95300,    0.06000,   13.29833,    0.06000,   12.58757,    0.06000,   12.22078,    0.06000,   12.01407,    0.06000,   16.23600,   12.65435, 0
471,  104.83792,    0.29642,  144.12081,   16.21707,    0.10000,   14.87767,    0.10000,   14.24909,    0.10000,   13.82783,    0.10000,   13.69400,    0.10000,   11.48400,   14.30857, 0
472,   35.33023,    0.79991,  140.59507,   13.42268,    0.09000,   12.33566,    0.09000,   11.94140,    0.09000,   11.66096,    0.09000,   10.96621,    0.09000,   25.74000,   12.00749, 4
473,   41.76708,    0.18268,  140.20231,   16.72487,    0.09000,   15.46563,    0.09000,   14.73844,    0.09000,   14.31716,    0.09000,   14.01147,    0.09000,   13.06800,   14.70864, 0
474,   58.66904,    0.26355,  118.74721,   15.12260,    0.04000,   13.54775,    0.04000,   12.66619,    0.04000,   12.17730,    0.04000,   11.81427,    0.04000,   29.70000,   12.75980, 0
475,   34.92830,    0.22124,  104.26451,   14.72199,    0.11000,   13.89171,    0.11000,   13.49656,    0.11000,   13.33201,    0.11000,   13.17612,    0.11000,   20.98800,   13.49647, 0
476,    9.43900,    0.47402,  104.45470,   13.71847,    0.04000,   12.98269,    0.04000,   12.38340,    0.04000,   12.08232,    0.04000,   11.79104,    0.04000,    9.50400,   12.45781, 0
477,  138.00862,    0.32411,  118.61235,   15.36156,    0.19000,   14.20030,    0.19000,   13.42136,    0.19000,   12.96021,    0.19000,   12.96783,    0.19000,   19.40400,   13.55806, 0
478,   39.40210,    0.43194,  105.18087,   13.02620,    0.64000,   12.46681,    0.64000,   12.31255,    0.64000,   12.23199,    0.64000,   12.04574,    0.64000,   28.90800,   12.35675, 4
479,  147.34425,    0.42263,  125.99008,   15.61253,    0.06000,   13.92820,    0.06000,   13.10406,    0.06000,   12.67386,    0.06000,   12.39285,    0.06000,   14.25600,   13.12552, 0
480,  110.14914,    0.50480,  126.12640,   15.47872,    0.13000,   13.59425,    0.13000,   12.71695,    0.13000,   12.23215,    0.13000,   11.96906,    0.13000,   15.44400,   13.02329, 0
481,  163.16108,    0.64184,  118.57391,   14.03845,    0.04000,   12.39206,    0.04000,   11.66094,    0.04000,   11.06721,    0.04000,   10.97120,    0.04000,   15.84000,   11.86062, 4
482,  150.68768,    0.29703,  120.71763,   15.25674,    0.03000,   13.91606,    0.03000,   13.27600,    0.03000,   12.91679,    0.03000,   12.68194,    0.03000,   17.42400,   13.29410, 0
483,  161.69724,    0.18252,  119.00755,   15.64328,    0.03000,   14.30123,    0.03000,   13.69627,    0.03000,   13.40324,    0.03000,   13.12211,    0.03000,   20.59200,   13.70887, 0
484,  153.89163,    0.76757,  114.51853,   14.96991,    0.09000,   13.17041,    0.09000,   12.46303,    0.09000,   12.07028,    0.09000,   11.81472,    0.09000,   15.44400,   12.71442, 0
485,   85.24228,    0.51893,  117.83100,   14.05356,    0.04000,   13.04756,    0.04000,   12.58442,    0.04000,   12.43693,    0.04000,   12.29188,    0.04000,   24.55200,   12.64865, 4
486,   12.57494,    0.53665,  114.16291,   14.82738,    0.05000,   14.00600,    0.05000,   13.66006,    0.05000,   13.48971,    0.05000,   13.47370,    0.05000,   14.25600,   13.67253, 0
487,   67.11996,    0.25843,  113.93004,   14.99043,    0.02000,   13.92958,    0.02000,   13.36431,    0.02000,   13.06518,    0.02000,   12.81362,    0.02000,   12.67200,   13.37667, 0
488,  137.50325,    0.29012,  152.18291,   15.61108,    0.04000,   14.03760,    0.04000,   13.26446,    0.04000,   12.83561,    0.04000,   12.54394,    0.04000,   14.25600,   13.29385, 0
489,   98.80404,    0.78830,  163.55878,   13.65046,    0.02000,   12.47651,    0.02000,   11.87906,    0.02000,   11.55500,    0.02000,   11.30182,    0.02000,   16.63200,   11.98977, 0
490,   55.67267,    0.17350,  110.88780,   15.66632,    0.04000,   14.68406,    0.04000,   14.22461,    0.04000,   13.99760,    0.04000,   13.79518,    0.04000,   19.80000,   14.23009, 0
491,  156.69852,    0.14127,  147.90928,   17.90229,    2.79000,   15.20664,    2.79000,   14.86553,    2.79000,   14.61560,    2.79000,   14.47651,    2.79000,   19.80000,   14.77581, 0
492,  165.10297,    0.65699,  118.08468,   14.81846,    0.03000,   14.14831,    0.03000,   13.81967,    0.03000,   13.72700,    0.03000,   13.70190,    0.03000,   28.51200,   14.03233, 0
493,   62.68239,    0.92945,  136.63772,   14.64336,    0.10000,   12.98988,    0.10000,   12.30740,    0.10000,   11.52674,    0.10000,   11.78668,    0.10000,   16.63200,   12.58927, 0
494,   17.05431,    0.38451,  126.00453,   15.08587,    0.04000,   13.38016,    0.04000,   12.63594,    0.04000,   12.22856,    0.04000,   12.03363,    0.04000,    9.10800,   12.69638, 0
495,   48.54240,    0.40999,  127.35503,   15.63009,    0.07000,   14.41570,    0.07000,   13.65207,    0.07000,   13.47243,    0.07000,   13.23585,    0.07000,   19.40400,   13.84524, 0
496,    4.02108,    0.32118,  132.92947,   15.49132,    0.04000,   14.13236,    0.04000,   13.51881,    0.04000,   13.13321,    0.04000,   12.82943,    0.04000,   17.42400,   13.49953, 0
497,   69.75383,    0.42413,  141.90922,   15.12105,    0.09000,   13.61353,    0.09000,   12.85491,    0.09000,   12.44436,    0.09000,   12.17417,    0.09000,    7.92000,   12.89594, 0
498,  147.73972,    0.47629,  141.52326,   14.43322,    0.02000,   13.28348,    0.02000,   12.75630,    0.02000,   12.42643,    0.02000,   12.22545,    0.02000,   17.82000,   12.75240, 0
499,  142.86172,    0.28017,  124.80790,   15.88785,    0.07000,   14.71184,    0.07000,   14.10356,    0.07000,   13.79328,    0.07000,   13.55134,    0.07000,   15.04800,   14.17123, 0
500,  154.77277,    0.38600,  111.77452,   15.71006,    0.03000,   14.55403,    0.03000,   13.96149,    0.03000,   13.63242,    0.03000,   13.44468,    0.03000,   16.63200,   13.93970, 0
501,  164.59462,    0.62773,  115.49255,   15.17499,    0.09000,   13.47718,    0.09000,   12.69655,    0.09000,   12.16854,    0.09000,   12.11435,    0.09000,   18.21600,   12.91839, 0
502,   85.63903,    0.18972,  120.56521,   15.11910,    0.02000,   13.62792,    0.02000,   12.93452,    0.02000,   12.53064,    0.02000,   12.28987,    0.02000,   18.61200,   12.93863, 4
503,   78.15559,    0.77246,  110.28919,   15.16330,    0.08000,   13.44880,    0.08000,   12.63253,    0.08000,   12.22566,    0.08000,   11.94114,    0.08000,   14.65200,   12.86340, 0
504,  104.00642,    0.24049,  139.03937,   15.80522,    0.04000,   14.43931,    0.04000,   13.77857,    0.04000,   13.37631,    0.04000,   13.09162,    0.04000,   14.65200,   13.80889, 0
505,  133.48808,    0.13478,  123.41432,   15.42297,    0.04000,   13.81893,    0.04000,   13.03733,    0.04000,   12.58493,    0.04000,   12.29462,    0.04000,   27.72000,   13.01152, 0
506,   75.60469,    0.73637,  130.36991,   14.09865,    0.04000,   12.87192,    0.04000,   12.39942,    0.04000,   12.07962,    0.04000,   11.85284,    0.04000,   15.44400,   12.41088, 0
507,  112.18172,    0.44616,  127.02830,   15.15687,    0.20000,   14.28260,    0.20000,   13.75095,    0.20000,   13.05327,    0.20000,   13.28733,    0.20000,   20.19600,   13.79791, 0
508,  167.93286,    0.63820,  126.10462,   13.69123,    0.02000,   12.53740,    0.02000,   11.98086,    0.02000,   11.67988,    0.02000,   11.28580,    0.02000,   20.19600,   11.99976, 4
509,  128.85538,    0.89600,  142.48549,   13.43271,    0.14000,   11.33597,    0.14000,   10.65678,    0.14000,   10.56152,    0.14000,   10.24649,    0.14000,   41.58000,   11.17662, 4
510,  151.56724,    0.52517,  145.25349,   14.54333,    0.16000,   12.96050,    0.16000,   12.00290,    0.16000,   11.67149,    0.16000,   11.39713,    0.16000,   10.69200,   12.01767, 4
511,  131.06557,    0.27692,  144.45290,   15.28385,    0.07000,   13.78104,    0.07000,   12.98513,    0.07000,   12.51706,    0.07000,   12.15598,    0.07000,   20.59200,   13.00371, 0
512,   39.47882,    0.60344,  126.31791,   14.29705,    0.04000,   13.10500,    0.04000,   12.58999,    0.04000,   12.29504,    0.04000,   12.14841,    0.04000,   31.68000,   12.65166, 0
513,   26.86956,    0.34618,  158.76654,   14.26555,    0.02000,   12.84159,    0.02000,   12.13473,    0.02000,   11.69174,    0.02000,   11.46009,    0.02000,   15.44400,   12.17454, 0
514,  131.46056,    0.25169,  123.75452,   15.95703,    0.18000,   14.63843,    0.18000,   14.07723,    0.18000,   13.63958,    0.18000,   13.56311,    0.18000,   14.65200,   14.14134, 0
515,  168.70456,    0.64146,  109.67139,   14.08476,    0.03000,   12.78363,    0.03000,   12.14190,    0.03000,   11.83243,    0.03000,   11.65435,    0.03000,   30.88800,   12.35008, 4
516,    9.40920,    0.69359,  146.90212,   14.84471,    0.10000,   13.00198,    0.10000,   12.31835,    0.10000,   11.89401,    0.10000,   11.73152,    0.10000,   13.06800,   12.50521, 0
517,   96.25699,    0.61477,  127.58726,   15.08560,    0.04000,   13.51200,    0.04000,   12.79706,    0.04000,   12.43205,    0.04000,   12.19689,    0.04000,   14.65200,   12.81371, 0
518,   91.03917,    0.72834,  119.95937,   14.14730,    0.02000,   12.89994,    0.02000,   12.32836,    0.02000,   12.02611,    0.02000,   11.82511,    0.02000,   21.38400,   12.33140, 0
519,  162.00692,    0.36839,  107.09509,   15.99754,    0.32000,   14.19109,    0.32000,   13.41365,    0.32000,   12.82820,    0.32000,   12.78888,    0.32000,   23.36400,   13.68049, 0
520,  156.74049,    0.63829,  115.35803,   15.37012,    0.55000,   14.59217,    0.55000,   13.87446,    0.55000,   13.54997,    0.55000,   13.07612,    0.55000,   19.00800,   14.07771, 0
521,   75.24698,    0.83205,  127.97735,   15.11094,    0.09000,   13.14350,    0.09000,   11.90857,    0.09000,   10.93241,    0.09000,   11.21459,    0.09000,   41.58000,   12.68116, 4
522,  121.44060,    0.54837,  117.92204,   16.35846,    0.15000,   14.77409,    0.15000,   13.99870,    0.15000,   13.59938,    0.15000,   13.30524,    0.15000,    7.92000,   13.98716, 0
523,   79.10821,    0.56066,   97.41266,   14.83721,    0.03000,   13.20297,    0.03000,   12.30396,    0.03000,   12.01379,    0.03000,   11.77969,    0.03000,   11.48400,   12.45490, 0
524,   35.93280,    0.35309,  143.36002,   14.69421,    0.05000,   13.85526,    0.05000,   13.47905,    0.05000,   13.25976,    0.05000,   13.13420,    0.05000,   20.98800,   13.46992, 0
525,   41.29046,    0.72720,  135.94057,   13.91658,    0.04000,   12.44136,    0.04000,   11.65533,    0.04000,   11.20701,    0.04000,   10.93162,    0.04000,   12.27600,   11.69752, 5
526,  173.63248,    0.15276,  148.41378,   15.88687,    0.05000,   14.64708,    0.05000,   14.12603,    0.05000,   13.81806,    0.05000,   13.62839,    0.05000,   26.13600,   14.13835, 0
527,   42.17813,    0.19561,  119.28912,   13.70030,    0.02000,   12.13050,    0.02000,   11.32222,    0.02000,   10.87860,    0.02000,   10.59555,    0.02000,   36.82800,   11.58223, 4
528,   85.45413,    0.56439,  122.50740,   14.89354,    0.06000,   14.12588,    0.06000,   13.80505,    0.06000,   13.61301,    0.06000,   13.47667,    0.06000,   24.94800,   13.81036, 0
529,   34.46240,    0.32635,   98.69882,   14.93055,    0.03000,   13.81205,    0.03000,   13.31163,    0.03000,   13.03219,    0.03000,   12.85473,    0.03000,   22.96800,   13.30686, 0
530,   87.10312,    0.49595,  109.52574,   15.00267,    0.02000,   13.18490,    0.02000,   12.40091,    0.02000,   12.00431,    0.02000,   11.74981,    0.02000,   10.69200,   12.43980, 0
531,  107.80867,    0.76981,  110.51821,   15.24834,    0.13000,   13.33273,    0.13000,   12.63296,    0.13000,   12.27701,    0.13000,   12.05594,    0.13000,   15.44400,   12.82977, 0
532,  102.44886,    0.50689,  123.25674,   14.84132,    0.15000,   13.64082,    0.15000,   13.03163,    0.15000,   12.66074,    0.15000,   12.55285,    0.15000,   20.59200,   13.15833, 0
533,   36.50281,    0.51703,  123.28875,   13.85653,    0.02000,   12.52337,    0.02000,   11.87317,    0.02000,   11.52356,    0.02000,   11.29948,    0.02000,   25.34400,   11.96020, 5
534,   59.00363,    0.64911,  118.33759,   14.39919,    0.06000,   13.48812,    0.06000,   12.92440,    0.06000,   12.61016,    0.06000,   12.40066,    0.06000,   17.82000,   12.93913, 0
535,  146.78965,    0.38211,  110.98566,   16.66887,    0.08000,   14.80994,    0.08000,   13.94624,    0.08000,   13.45437,    0.08000,   13.08804,    0.08000,    8.31600,   13.95573, 0
536,   29.65410,    0.51125,  136.15572,   14.37716,    0.16000,   12.97460,    0.16000,   12.32452,    0.16000,   11.96692,    0.16000,   11.76701,    0.16000,   29.70000,   12.47355, 0
537,  140.29895,    0.72119,  135.87410,   14.72976,    0.15000,   13.11243,    0.15000,   12.49965,    0.15000,   12.18666,    0.15000,   12.04362,    0.15000,   29.30400,   12.87159, 0
538,   62.26924,    0.65080,  124.56385,   13.87556,    0.06000,   12.73449,    0.06000,   12.28168,    0.06000,   12.04802,    0.06000,   12.00010,    0.06000,   28.90800,   12.54663, 4
